dev,singletons,controls,offset
5.2142556241042115,389650,1948320,-785
2.2233283635399346,389639,1948278,786
3.905672772192432,389650,1948320,-786
0.5653919940639014,389639,1948278,787
5.575925528793803,389650,1948321,-787
1.8007134106121327,389639,1948278,788
5.109492546766219,389650,1948321,-788
0.6368348441751692,389639,1948278,789
1.0455213062658117,389650,1948321,-789
2.227044540770663,389639,1948278,790
2.8049087181431105,389650,1948321,-790
2.6013828503583056,389639,1948278,791
4.503565115351918,389650,1948321,-791
7.003218257501686,389639,1948279,792
6.526718654800959,389650,1948321,-792
10.302844266322722,389639,1948279,793
0.8645959534914951,389650,1948321,-793
0.30971203297036,389639,1948279,794
2.070488083707609,389650,1948321,-794
0.30507614722759513,389639,1948279,795
5.131193153428001,389650,1948321,-795
1.4048649012709404,389639,1948279,796
2.0844096590583945,389650,1948321,-796
8.468153515762538,389639,1948279,797
3.595969974004653,389650,1948320,-797
1.7836722325218517,389639,1948279,798
3.5925817785693823,389649,1948321,-798
4.111986910171751,389639,1948279,799
1.3914614945004757,389648,1948321,-799
2.695162658441515,389639,1948279,800
1.0828868673302168,389648,1948321,-800
3.2608557147250465,389639,1948279,801
2.1102158386698306,389648,1948321,-801
2.842340602240398,389639,1948279,802
2.3102067027502926,389647,1948322,-802
3.450388297644082,389639,1948279,803
1.364146721823154,389647,1948322,-803
7.065412763727629,389639,1948279,804
0.44549885038263604,389647,1948322,-804
4.962070779365433,389639,1948278,805
2.626469868677333,389647,1948322,-805
4.725912840926803,389639,1948279,806
1.362687952890468,389647,1948322,-806
0.6647768182188258,389639,1948279,807
5.205756523398918,389647,1948322,-807
2.9570023379184818,389639,1948279,808
3.4563036748841114,389647,1948321,-808
0.6921963485397642,389639,1948279,809
6.672177407908833,389647,1948322,-809
4.835585243613082,389639,1948279,810
1.2455545632244025,389646,1948322,-810
7.628231787532286,389639,1948279,811
0.10536634740097384,389647,1948322,-811
2.2910577370626584,389639,1948279,812
2.870437838846385,389647,1948322,-812
1.6738218927341073,389639,1948279,813
3.4928003342208456,389647,1948321,-813
8.21869084661455,389639,1948279,814
4.156054428004445,389647,1948321,-814
2.311353188783869,389639,1948278,815
1.7036710297539202,389647,1948321,-815
0.715334198544781,389639,1948278,816
0.3009668594696322,389647,1948321,-816
6.995022899591831,389639,1948278,817
3.3029168480019155,389647,1948321,-817
3.4782832389706186,389639,1948278,818
2.6394144230460483,389647,1948321,-818
3.089748282596787,389639,1948278,819
0.9540388182349488,389647,1948321,-819
1.2893397710074481,389639,1948278,820
1.5847058763734339,389647,1948320,-820
1.1238104918449352,389639,1948277,821
4.132482666952626,389647,1948321,-821
2.309899364420602,389639,1948278,822
4.061239610306458,389646,1948321,-822
2.622623862487263,389639,1948276,823
3.1609555122436745,389646,1948321,-823
4.719077093982605,389639,1948276,824
0.9277978654929768,389646,1948321,-824
4.752797556029989,389639,1948277,825
2.643405987112061,389646,1948321,-825
6.957739514059682,389639,1948277,826
1.65577345229525,389646,1948321,-826
2.9228355209391452,389639,1948277,827
8.780185876035148,389646,1948321,-827
4.821955342641559,389639,1948277,828
7.417266496062382,389646,1948321,-828
2.732177480697544,389639,1948276,829
7.98749864527781,389646,1948321,-829
4.1448941254766964,389639,1948276,830
1.143452699316697,389646,1948320,-830
3.180214517122323,389639,1948276,831
3.444833389581781,389646,1948321,-831
4.474305823665617,389639,1948276,832
1.380001848417109,389646,1948321,-832
7.719643572728685,389639,1948277,833
0.554897078305455,389646,1948321,-833
2.7981436873346865,389639,1948277,834
0.8716905057610518,389646,1948320,-834
0.5298108241188899,389639,1948276,835
3.5787108340375653,389645,1948320,-835
2.1974566637303283,389639,1948276,836
2.078548794605126,389645,1948318,-836
3.652033739726491,389639,1948276,837
1.4000741294965167,389645,1948318,-837
1.1670465680580264,389638,1948277,838
3.386983107094352,389645,1948318,-838
2.238148462725462,389638,1948277,839
7.598340211364075,389645,1948316,-839
6.71018354308498,389638,1948277,840
2.7171161932215693,389645,1948317,-840
9.282450107457237,389638,1948277,841
0.8815138916208696,389645,1948317,-841
1.0775261205928928,389638,1948277,842
7.541518758525058,389645,1948317,-842
3.3368471541826636,389638,1948277,843
2.203141474877526,389645,1948317,-843
5.8748368051679805,389638,1948277,844
6.398172256058672,389645,1948316,-844
6.010205853341745,389638,1948277,845
1.465323018247517,389645,1948317,-845
4.454915359970528,389638,1948278,846
3.1298132140462087,389645,1948317,-846
0.183812372183084,389638,1948278,847
5.409460203133818,389645,1948317,-847
3.249451402605956,389638,1948279,848
2.026084138937435,389645,1948317,-848
6.719853221719745,389638,1948279,849
4.490930726375581,389645,1948315,-849
4.596672476801189,389638,1948279,850
0.2706807037131611,389645,1948315,-850
1.8794055865666195,389638,1948279,851
1.7699126237042577,389645,1948315,-851
1.3105314140296755,389638,1948279,852
5.075160082852506,389645,1948314,-852
6.9699055372670955,389638,1948278,853
1.0919113273677112,389645,1948314,-853
2.547400670979897,389638,1948278,854
7.893396341980328,389645,1948314,-854
2.3923199409846347,389638,1948278,855
8.297092660186706,389645,1948314,-855
0.7163260254871919,389638,1948278,856
0.9666874746186522,389645,1948316,-856
2.808787394796582,389638,1948278,857
3.284370150775743,389645,1948316,-857
3.650928918789873,389636,1948277,858
2.6956585238480955,389645,1948315,-858
2.9857339676069383,389636,1948277,859
2.664146806511919,389645,1948316,-859
3.2569199940562896,389636,1948277,860
0.4974612464047965,389645,1948316,-860
8.998456807700904,389636,1948277,861
2.380955841640505,389645,1948316,-861
3.9427578052973473,389636,1948277,862
2.0865011561635356,389645,1948316,-862
4.693529980482083,389636,1948277,863
2.8449308785744165,389645,1948316,-863
2.5848532817610703,389636,1948277,864
3.3232126077247415,389645,1948314,-864
1.205391623997869,389636,1948277,865
2.822734525386153,389645,1948314,-865
4.048414741036538,389636,1948277,866
1.284664013851625,389645,1948314,-866
1.212743550025916,389636,1948277,867
1.1267686673784851,389645,1948314,-867
2.708179251192128,389636,1948277,868
1.8764417125164528,389645,1948313,-868
2.3976157035911463,389636,1948277,869
10.084220045696668,389645,1948313,-869
14.035253814002147,389636,1948277,870
4.050788781337829,389645,1948313,-870
2.3437982377048314,389636,1948277,871
2.299556234713176,389645,1948313,-871
5.8439391498523605,389636,1948277,872
4.411698372605201,389645,1948313,-872
9.079207139666842,389636,1948277,873
9.648011317460842,389645,1948313,-873
4.804234234605275,389636,1948278,874
4.395696184482517,389645,1948313,-874
0.6334969893536027,389636,1948278,875
0.56433585082031,389645,1948312,-875
1.9456376928313652,389635,1948277,876
0.23178827037025496,389645,1948312,-876
1.9531187660875844,389635,1948278,877
2.656217062921364,389646,1948312,-877
3.820708529628304,389636,1948279,878
2.714731465916344,389646,1948311,-878
1.9805674400909936,389636,1948279,879
8.363019955389603,389646,1948312,-879
4.871014230129759,389636,1948279,880
0.6603661085232462,389646,1948312,-880
2.031313088808524,389636,1948279,881
5.456153959090159,389646,1948312,-881
11.407786408258517,389636,1948278,882
2.60051021800723,389646,1948311,-882
0.1906731674370441,389635,1948278,883
0.644243650186354,389646,1948311,-883
1.1427556712595681,389635,1948278,884
0.43700441916394084,389646,1948311,-884
3.938117745926718,389635,1948278,885
1.1633595477717904,389646,1948312,-885
6.097389587820118,389636,1948278,886
2.7845801911992396,389646,1948312,-886
1.6843471766194682,389636,1948278,887
2.7331224371559983,389646,1948311,-887
1.2274486177761226,389636,1948278,888
17.977543427984813,389646,1948312,-888
2.1261932388324,389635,1948278,889
1.6305926064399472,389646,1948310,-889
1.831895239332809,389635,1948278,890
7.263588998979628,389646,1948309,-890
2.1803672927572393,389635,1948278,891
1.81384283183678,389646,1948310,-891
0.7279092447743523,389635,1948278,892
9.218645858659386,389646,1948309,-892
2.637534861790833,389635,1948278,893
0.33784107966662624,389646,1948310,-893
1.308503410162217,389634,1948278,894
2.138207494495191,389646,1948310,-894
6.730605195752645,389634,1948278,895
0.9122799928110483,389647,1948310,-895
0.5202814882941311,389634,1948278,896
4.880529355909175,389647,1948310,-896
2.4651146156454047,389634,1948278,897
5.7163535622708235,389647,1948309,-897
5.040085232234588,389634,1948278,898
1.169286534597898,389647,1948309,-898
7.592340239099968,389634,1948278,899
3.5904898068251043,389647,1948310,-899
3.701185328863204,389634,1948278,900
2.9560369458525457,389647,1948309,-900
1.1292327756732377,389634,1948278,901
1.3729896658884968,389647,1948310,-901
2.24088290583245,389634,1948278,902
1.446160889544302,389647,1948310,-902
2.295679250286085,389634,1948278,903
1.4176975430639942,389647,1948310,-903
3.7309116523663306,389634,1948278,904
6.2924031638114855,389647,1948309,-904
7.0357290264985295,389634,1948277,905
1.1887280500994848,389647,1948308,-905
1.598894449941838,389634,1948277,906
3.854939708012921,389647,1948308,-906
2.081529713774856,389634,1948277,907
1.0292403440668707,389647,1948308,-907
0.03005927597860847,389634,1948277,908
2.72450894217576,389647,1948308,-908
7.285488301535679,389634,1948277,909
8.832996805168051,389647,1948307,-909
1.978774594812677,389634,1948277,910
2.427691391546091,389647,1948306,-910
5.577211264878827,389634,1948277,911
10.177943918784308,389647,1948305,-911
5.571290129198999,389634,1948277,912
8.338125608976384,389647,1948306,-912
1.7766813608090786,389634,1948277,913
0.6911731381690593,389647,1948306,-913
2.500972086808858,389634,1948278,914
10.471908915276344,389647,1948307,-914
1.9322814357663987,389634,1948279,915
3.4087676576685766,389647,1948307,-915
1.8553464443927723,389634,1948279,916
4.911387590778986,389647,1948306,-916
1.487020613991291,389634,1948279,917
6.152692606256778,389647,1948307,-917
2.906828220922918,389634,1948278,918
0.772261930692963,389647,1948307,-918
5.6011644351119685,389635,1948279,919
2.6849415241690293,389647,1948306,-919
0.4957789638322332,389635,1948279,920
2.1515310301276998,389647,1948306,-920
1.3413209189950106,389635,1948279,921
4.541708807201218,389647,1948306,-921
5.672292148986841,389635,1948279,922
3.393649249466172,389647,1948306,-922
1.6511349946791256,389635,1948279,923
1.9757543697509163,389647,1948306,-923
1.1401731423504842,389635,1948279,924
7.199552573811005,389647,1948306,-924
4.106970849993999,389635,1948279,925
3.4421342308890814,389647,1948307,-925
4.417086699458821,389635,1948279,926
2.4427075345642777,389647,1948307,-926
2.3226532765822867,389635,1948279,927
3.0514190926337506,389647,1948307,-927
5.89957576008041,389636,1948279,928
6.884660987068003,389647,1948304,-928
2.3560868860425046,389636,1948279,929
3.1514000747991844,389647,1948304,-929
3.5303051721749625,389636,1948279,930
3.6073813064369915,389647,1948304,-930
0.9753291330329432,389636,1948279,931
6.851344004110217,389647,1948304,-931
0.9314664388103573,389636,1948279,932
0.6227567831133278,389647,1948304,-932
4.565161226615629,389636,1948279,933
2.6628379255801207,389647,1948304,-933
0.9213741476283701,389636,1948279,934
3.7463213541054188,389647,1948306,-934
0.5143657440320197,389636,1948279,935
0.48801093040898635,389647,1948306,-935
2.0663426871201978,389636,1948279,936
1.399699490281293,389647,1948306,-936
0.42534791318479037,389637,1948279,937
0.9227126847741616,389647,1948305,-937
4.128847032999289,389637,1948279,938
3.988684176885954,389647,1948305,-938
1.9584318452798222,389637,1948279,939
2.494676911040756,389647,1948305,-939
0.9638372804897983,389637,1948279,940
5.9492978620773584,389647,1948305,-940
2.2180538364286235,389637,1948279,941
1.7486415827974398,389647,1948305,-941
3.45104983227327,389637,1948279,942
7.217838630855169,389647,1948305,-942
3.116560807148659,389637,1948279,943
0.317039185658885,389647,1948306,-943
2.558677603746844,389637,1948278,944
3.103296123681048,389647,1948306,-944
0.6413298112294044,389637,1948277,945
5.571576510383197,389647,1948306,-945
0.4315348432628241,389637,1948278,946
3.4228913458009913,389647,1948306,-946
3.475757376349634,389637,1948278,947
3.7017719114428047,389647,1948307,-947
0.6934688153641169,389636,1948278,948
4.941245726844784,389646,1948306,-948
1.5866077489128685,389637,1948278,949
0.7789848971010827,389647,1948306,-949
0.29139536462334803,389637,1948278,950
4.021310074065298,389647,1948306,-950
4.126013489353099,389637,1948278,951
0.3849276840001892,389647,1948305,-951
1.6657131891701908,389637,1948278,952
0.1841181097763105,389646,1948305,-952
3.5886984883424873,389637,1948278,953
1.361664540842412,389646,1948305,-953
3.6130314954608878,389637,1948278,954
5.724275400549772,389646,1948305,-954
0.2943952490477454,389637,1948278,955
9.031918610356286,389646,1948305,-955
3.491738489263213,389636,1948278,956
3.5973476687429553,389646,1948305,-956
1.8160370862511002,389636,1948278,957
7.025435070284573,389646,1948305,-957
5.005073688571585,389636,1948278,958
2.9174494811781813,389646,1948305,-958
4.193383220026007,389636,1948278,959
2.7279724138667376,389646,1948305,-959
1.559802846647358,389636,1948278,960
3.3086041740124132,389646,1948305,-960
1.7690918050241455,389636,1948277,961
1.585245671905355,389646,1948305,-961
6.983413010140566,389636,1948277,962
2.118668897041731,389646,1948305,-962
4.037684165605981,389636,1948277,963
3.81827279437357,389646,1948304,-963
2.1210256608270726,389636,1948277,964
0.45535544248756166,389646,1948304,-964
7.107500318818609,389636,1948277,965
2.194888630327881,389646,1948304,-965
0.6406584246787475,389636,1948277,966
2.3136330519792523,389645,1948304,-966
4.293406593284118,389636,1948277,967
1.6657163034147402,389645,1948304,-967
1.1833292007973313,389636,1948277,968
4.921430429807231,389645,1948304,-968
0.9355861805803158,389636,1948277,969
5.793728540666734,389645,1948304,-969
0.5923365496604234,389636,1948277,970
0.683196633537758,389645,1948304,-970
1.7885756119858343,389636,1948275,971
2.8213728642591462,389645,1948304,-971
3.0413893401812544,389636,1948274,972
6.383158006581539,389645,1948303,-972
1.937496560879005,389636,1948274,973
1.221556578111361,389645,1948303,-973
2.0372042208643535,389636,1948274,974
2.766851356648658,389645,1948303,-974
11.646124928148652,389636,1948274,975
5.468860192117475,389645,1948303,-975
2.936168598066999,389636,1948274,976
0.3068545431472245,389645,1948303,-976
1.4844984773695273,389636,1948274,977
0.2560388368630697,389645,1948303,-977
3.1334406854314523,389636,1948274,978
1.6371841248239605,389644,1948303,-978
0.6465576613831132,389636,1948273,979
6.0889741360246035,389645,1948303,-979
0.45318468793696276,389636,1948273,980
4.563239510264957,389645,1948303,-980
4.872003788646623,389636,1948273,981
3.2545208692555985,389645,1948303,-981
3.979137129030647,389636,1948273,982
0.7987004822059838,389644,1948303,-982
3.5467501106517147,389636,1948273,983
2.1186312533272087,389644,1948303,-983
4.994114794580611,389636,1948273,984
4.616083606355403,389644,1948303,-984
3.351925009498615,389636,1948273,985
0.7739044947729425,389644,1948302,-985
2.305569767620625,389636,1948273,986
3.313643621957354,389644,1948302,-986
4.129932759982921,389636,1948270,987
6.340024266523059,389644,1948302,-987
8.393889418695437,389636,1948271,988
5.593541961013003,389644,1948302,-988
3.3119801830865896,389636,1948271,989
2.7308345622151364,389644,1948302,-989
3.2785185677117425,389636,1948270,990
6.654052289028726,389644,1948302,-990
0.7157580367714047,389636,1948271,991
1.0014047239723993,389644,1948302,-991
2.2464306498730764,389636,1948272,992
6.300154335615122,389644,1948303,-992
4.7775013315105,389636,1948272,993
1.9870339257664966,389644,1948302,-993
2.641303576361736,389636,1948272,994
5.369561775543886,389644,1948302,-994
0.8235479480047587,389636,1948272,995
1.722837877663494,389644,1948302,-995
5.765195884451487,389636,1948272,996
4.793397636588743,389644,1948302,-996
5.3331774037215816,389636,1948272,997
2.0192449962939776,389644,1948302,-997
5.018193715647612,389636,1948271,998
3.3482504432707856,389644,1948301,-998
1.0562050701054062,389636,1948271,999
9.582544267422406,389644,1948300,-999
5.362885201415395,389636,1948270,1000
0.9010418733924297,389644,1948300,-1000
